applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76323,76323,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76332,76332,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76323,76323,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,72782,72782,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,29,29,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,72782,72782,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,72811,72811,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,72782,72782,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76745,76745,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,dense_rag,9004919b-d1a9-423e-9e30-0ab47215a115
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,34,34,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,dense_rag,9004919b-d1a9-423e-9e30-0ab47215a115
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76745,76745,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,dense_rag,9004919b-d1a9-423e-9e30-0ab47215a115
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76779,76779,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,dense_rag,9004919b-d1a9-423e-9e30-0ab47215a115
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76745,76745,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,dense_rag,9004919b-d1a9-423e-9e30-0ab47215a115
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,47397,47397,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,csm,d442ed98-5eb6-4905-9037-1d3f41e0f5da
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,40,40,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,csm,d442ed98-5eb6-4905-9037-1d3f41e0f5da
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,47397,47397,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,csm,d442ed98-5eb6-4905-9037-1d3f41e0f5da
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,47437,47437,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,csm,d442ed98-5eb6-4905-9037-1d3f41e0f5da
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,47397,47397,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,csm,d442ed98-5eb6-4905-9037-1d3f41e0f5da
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,28779,28779,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,long_context,db2155ca-97f5-4186-9ea7-c677b333febd
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,long_context,db2155ca-97f5-4186-9ea7-c677b333febd
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,28779,28779,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,long_context,db2155ca-97f5-4186-9ea7-c677b333febd
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,28787,28787,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,long_context,db2155ca-97f5-4186-9ea7-c677b333febd
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,28779,28779,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,long_context,db2155ca-97f5-4186-9ea7-c677b333febd
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76931,76931,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hybrid_rag,e016f8b3-4935-40f0-9c87-217c12ec6aa6
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,38,38,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hybrid_rag,e016f8b3-4935-40f0-9c87-217c12ec6aa6
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76931,76931,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hybrid_rag,e016f8b3-4935-40f0-9c87-217c12ec6aa6
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76969,76969,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hybrid_rag,e016f8b3-4935-40f0-9c87-217c12ec6aa6
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76931,76931,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hybrid_rag,e016f8b3-4935-40f0-9c87-217c12ec6aa6
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,72587,72587,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,hippo_rag,463aee21-e9e5-494c-8b91-1da08fea6d7a
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,28,28,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,hippo_rag,463aee21-e9e5-494c-8b91-1da08fea6d7a
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,72587,72587,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,hippo_rag,463aee21-e9e5-494c-8b91-1da08fea6d7a
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,72615,72615,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,hippo_rag,463aee21-e9e5-494c-8b91-1da08fea6d7a
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,72587,72587,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,hippo_rag,463aee21-e9e5-494c-8b91-1da08fea6d7a
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,43031,43031,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,csm,569a43eb-b9ed-4f3b-81d2-cd368974ceb9
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,38,38,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,csm,569a43eb-b9ed-4f3b-81d2-cd368974ceb9
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,43031,43031,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,csm,569a43eb-b9ed-4f3b-81d2-cd368974ceb9
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,43069,43069,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,csm,569a43eb-b9ed-4f3b-81d2-cd368974ceb9
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,43031,43031,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,csm,569a43eb-b9ed-4f3b-81d2-cd368974ceb9
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,11080,11080,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,long_context,5fcfffbd-d5ca-485d-9720-a4e02f88a582
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,long_context,5fcfffbd-d5ca-485d-9720-a4e02f88a582
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,11080,11080,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,long_context,5fcfffbd-d5ca-485d-9720-a4e02f88a582
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,11088,11088,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,long_context,5fcfffbd-d5ca-485d-9720-a4e02f88a582
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,11080,11080,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,long_context,5fcfffbd-d5ca-485d-9720-a4e02f88a582
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76744,76744,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,graph_rag,72f7d68c-3050-4503-ab6d-1953ac281d01
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,graph_rag,72f7d68c-3050-4503-ab6d-1953ac281d01
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76744,76744,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,graph_rag,72f7d68c-3050-4503-ab6d-1953ac281d01
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76752,76752,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,graph_rag,72f7d68c-3050-4503-ab6d-1953ac281d01
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76744,76744,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,graph_rag,72f7d68c-3050-4503-ab6d-1953ac281d01
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76377,76377,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,hybrid_rag,856d63a2-be4b-4deb-b9f4-7300f27ca009
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,hybrid_rag,856d63a2-be4b-4deb-b9f4-7300f27ca009
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76377,76377,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,hybrid_rag,856d63a2-be4b-4deb-b9f4-7300f27ca009
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76408,76408,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,hybrid_rag,856d63a2-be4b-4deb-b9f4-7300f27ca009
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76377,76377,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,hybrid_rag,856d63a2-be4b-4deb-b9f4-7300f27ca009
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76529,76529,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,dense_rag,93ee61cc-eddd-441d-944f-c25a875a03cf
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,dense_rag,93ee61cc-eddd-441d-944f-c25a875a03cf
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76529,76529,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,dense_rag,93ee61cc-eddd-441d-944f-c25a875a03cf
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76560,76560,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,dense_rag,93ee61cc-eddd-441d-944f-c25a875a03cf
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76529,76529,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,dense_rag,93ee61cc-eddd-441d-944f-c25a875a03cf
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76392,76392,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,rolling_summary,ccd16125-60b1-4ddd-b914-2825d62e2647
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,rolling_summary,ccd16125-60b1-4ddd-b914-2825d62e2647
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76392,76392,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,rolling_summary,ccd16125-60b1-4ddd-b914-2825d62e2647
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76400,76400,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,rolling_summary,ccd16125-60b1-4ddd-b914-2825d62e2647
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76392,76392,SYN-CSM-001,f55dd581-fa09-45df-9f2c-1d26b0cb6b79,14,,rolling_summary,ccd16125-60b1-4ddd-b914-2825d62e2647
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,42445,42445,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,csm,00d17559-f26b-4352-b575-158aa70b9f42
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,36,36,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,csm,00d17559-f26b-4352-b575-158aa70b9f42
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,42445,42445,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,csm,00d17559-f26b-4352-b575-158aa70b9f42
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,42481,42481,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,csm,00d17559-f26b-4352-b575-158aa70b9f42
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,42445,42445,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,csm,00d17559-f26b-4352-b575-158aa70b9f42
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,77573,77573,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,rolling_summary,4330b0e4-2265-4c04-a5dd-963701f2abb9
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,11,11,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,rolling_summary,4330b0e4-2265-4c04-a5dd-963701f2abb9
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,77573,77573,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,rolling_summary,4330b0e4-2265-4c04-a5dd-963701f2abb9
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,77584,77584,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,rolling_summary,4330b0e4-2265-4c04-a5dd-963701f2abb9
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,77573,77573,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,rolling_summary,4330b0e4-2265-4c04-a5dd-963701f2abb9
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,77523,77523,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,graph_rag,43d0d3d8-cd59-45bb-98a8-1f8fa6c22415
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,graph_rag,43d0d3d8-cd59-45bb-98a8-1f8fa6c22415
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,77523,77523,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,graph_rag,43d0d3d8-cd59-45bb-98a8-1f8fa6c22415
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,77531,77531,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,graph_rag,43d0d3d8-cd59-45bb-98a8-1f8fa6c22415
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,77523,77523,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,graph_rag,43d0d3d8-cd59-45bb-98a8-1f8fa6c22415
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,77414,77414,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,hybrid_rag,6f96a4b3-7b18-48cf-8b68-40c58baf0cae
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,39,39,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,hybrid_rag,6f96a4b3-7b18-48cf-8b68-40c58baf0cae
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,77414,77414,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,hybrid_rag,6f96a4b3-7b18-48cf-8b68-40c58baf0cae
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,77453,77453,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,hybrid_rag,6f96a4b3-7b18-48cf-8b68-40c58baf0cae
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,77414,77414,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,hybrid_rag,6f96a4b3-7b18-48cf-8b68-40c58baf0cae
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,73238,73238,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,hippo_rag,71a3dfdd-193b-45e2-9839-e85a9df73ccc
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,28,28,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,hippo_rag,71a3dfdd-193b-45e2-9839-e85a9df73ccc
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,73238,73238,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,hippo_rag,71a3dfdd-193b-45e2-9839-e85a9df73ccc
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,73266,73266,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,hippo_rag,71a3dfdd-193b-45e2-9839-e85a9df73ccc
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,73238,73238,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,hippo_rag,71a3dfdd-193b-45e2-9839-e85a9df73ccc
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76375,76375,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,dense_rag,78d28904-e5ac-4229-8dc6-7e739c71f98f
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,35,35,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,dense_rag,78d28904-e5ac-4229-8dc6-7e739c71f98f
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76375,76375,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,dense_rag,78d28904-e5ac-4229-8dc6-7e739c71f98f
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76410,76410,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,dense_rag,78d28904-e5ac-4229-8dc6-7e739c71f98f
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76375,76375,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,dense_rag,78d28904-e5ac-4229-8dc6-7e739c71f98f
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,14997,14997,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,long_context,cd787437-9ef8-4143-b181-6b8907597dde
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,7,7,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,long_context,cd787437-9ef8-4143-b181-6b8907597dde
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,14997,14997,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,long_context,cd787437-9ef8-4143-b181-6b8907597dde
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,15004,15004,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,long_context,cd787437-9ef8-4143-b181-6b8907597dde
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,14997,14997,SYN-CSM-001,301ab931-32cf-4ccd-983d-0e87f18d149d,15,,long_context,cd787437-9ef8-4143-b181-6b8907597dde
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76490,76490,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,graph_rag,2d2597b1-e2cf-4240-93f6-1c5bc7ca77e8
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,graph_rag,2d2597b1-e2cf-4240-93f6-1c5bc7ca77e8
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76490,76490,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,graph_rag,2d2597b1-e2cf-4240-93f6-1c5bc7ca77e8
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76498,76498,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,graph_rag,2d2597b1-e2cf-4240-93f6-1c5bc7ca77e8
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76490,76490,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,graph_rag,2d2597b1-e2cf-4240-93f6-1c5bc7ca77e8
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76437,76437,SYN-CSM-001,1c2a0ea3-34ec-4dba-b90b-5d9c975b02c2,16,,dense_rag,32b7460d-6e6b-4c5b-8ad5-b97ac60f9353
