applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,125863,125863,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,hybrid_rag,1a99faea-8bdf-4543-8459-ea94272806a0
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,hybrid_rag,1a99faea-8bdf-4543-8459-ea94272806a0
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,125863,125863,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,hybrid_rag,1a99faea-8bdf-4543-8459-ea94272806a0
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,125894,125894,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,hybrid_rag,1a99faea-8bdf-4543-8459-ea94272806a0
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,125863,125863,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,hybrid_rag,1a99faea-8bdf-4543-8459-ea94272806a0
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,5217,5217,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,rolling_summary,215ce6e1-3329-40de-ac65-dedcc4033485
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,rolling_summary,215ce6e1-3329-40de-ac65-dedcc4033485
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,5217,5217,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,rolling_summary,215ce6e1-3329-40de-ac65-dedcc4033485
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,5226,5226,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,rolling_summary,215ce6e1-3329-40de-ac65-dedcc4033485
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,5217,5217,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,rolling_summary,215ce6e1-3329-40de-ac65-dedcc4033485
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126078,126078,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,graph_rag,44cba436-84bd-452b-82af-2ea970d79be8
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,7,7,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,graph_rag,44cba436-84bd-452b-82af-2ea970d79be8
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126078,126078,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,graph_rag,44cba436-84bd-452b-82af-2ea970d79be8
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126085,126085,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,graph_rag,44cba436-84bd-452b-82af-2ea970d79be8
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126078,126078,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,graph_rag,44cba436-84bd-452b-82af-2ea970d79be8
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126427,126427,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,csm,8c24acc7-8b20-42b4-9a55-b08fcabf116a
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,csm,8c24acc7-8b20-42b4-9a55-b08fcabf116a
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126427,126427,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,csm,8c24acc7-8b20-42b4-9a55-b08fcabf116a
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126458,126458,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,csm,8c24acc7-8b20-42b4-9a55-b08fcabf116a
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126427,126427,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,csm,8c24acc7-8b20-42b4-9a55-b08fcabf116a
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,125735,125735,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,hippo_rag,d4e88f9e-6658-4243-883b-eb8722cc9362
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,26,26,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,hippo_rag,d4e88f9e-6658-4243-883b-eb8722cc9362
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,125735,125735,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,hippo_rag,d4e88f9e-6658-4243-883b-eb8722cc9362
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,125761,125761,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,hippo_rag,d4e88f9e-6658-4243-883b-eb8722cc9362
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,125735,125735,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,hippo_rag,d4e88f9e-6658-4243-883b-eb8722cc9362
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,62281,62281,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,dense_rag,d82c7611-b55c-4b02-9bf7-b434c9503671
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,28,28,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,dense_rag,d82c7611-b55c-4b02-9bf7-b434c9503671
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,62281,62281,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,dense_rag,d82c7611-b55c-4b02-9bf7-b434c9503671
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,62309,62309,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,dense_rag,d82c7611-b55c-4b02-9bf7-b434c9503671
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,62281,62281,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,dense_rag,d82c7611-b55c-4b02-9bf7-b434c9503671
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,18267,18267,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,18267,18267,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,18275,18275,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,18267,18267,SYN-CSM-002,a6c0fe99-c6bc-490b-bff8-6e3ba8ae8dbd,10,,long_context,e6d03a33-6867-4bd2-a20d-eeddc161fd14
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127982,127982,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127982,127982,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,128013,128013,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127982,127982,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hybrid_rag,04a590f2-da0e-404f-a3c4-b99ff84698e5
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,62893,62893,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,30,30,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,62893,62893,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,62923,62923,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,62893,62893,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,dense_rag,26cbb68d-60ed-4531-907e-41890eea5291
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,26423,26423,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,26423,26423,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,26432,26432,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,26423,26423,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,rolling_summary,6c97691a-644a-4feb-9594-ea6c4dacf8f8
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127575,127575,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,graph_rag,7b2072c1-c064-4b31-8418-950591048c3d
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,6,6,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,graph_rag,7b2072c1-c064-4b31-8418-950591048c3d
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127575,127575,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,graph_rag,7b2072c1-c064-4b31-8418-950591048c3d
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127581,127581,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,graph_rag,7b2072c1-c064-4b31-8418-950591048c3d
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127575,127575,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,graph_rag,7b2072c1-c064-4b31-8418-950591048c3d
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126876,126876,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hippo_rag,8b4e52ca-953f-46a7-81db-14747436d82c
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,20,20,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hippo_rag,8b4e52ca-953f-46a7-81db-14747436d82c
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126876,126876,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hippo_rag,8b4e52ca-953f-46a7-81db-14747436d82c
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126896,126896,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hippo_rag,8b4e52ca-953f-46a7-81db-14747436d82c
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126876,126876,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,hippo_rag,8b4e52ca-953f-46a7-81db-14747436d82c
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126096,126096,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,csm,9d8981da-068d-43e6-9637-78fb103ec410
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,csm,9d8981da-068d-43e6-9637-78fb103ec410
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126096,126096,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,csm,9d8981da-068d-43e6-9637-78fb103ec410
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126127,126127,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,csm,9d8981da-068d-43e6-9637-78fb103ec410
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126096,126096,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,csm,9d8981da-068d-43e6-9637-78fb103ec410
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,18959,18959,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,long_context,c7847114-14f6-4c86-9522-68aa01bca115
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,long_context,c7847114-14f6-4c86-9522-68aa01bca115
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,18959,18959,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,long_context,c7847114-14f6-4c86-9522-68aa01bca115
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,18967,18967,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,long_context,c7847114-14f6-4c86-9522-68aa01bca115
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,18959,18959,SYN-CSM-002,4f01c286-c719-4cf7-a0dc-1736700ca65a,11,,long_context,c7847114-14f6-4c86-9522-68aa01bca115
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,46568,46568,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,rolling_summary,42375c55-96e4-4419-8aae-7c893d91bd79
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,10,10,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,rolling_summary,42375c55-96e4-4419-8aae-7c893d91bd79
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,46568,46568,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,rolling_summary,42375c55-96e4-4419-8aae-7c893d91bd79
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,46578,46578,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,rolling_summary,42375c55-96e4-4419-8aae-7c893d91bd79
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,46568,46568,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,rolling_summary,42375c55-96e4-4419-8aae-7c893d91bd79
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127545,127545,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,hippo_rag,42cf77ff-f7fc-42c4-8cc6-a7fa4821129b
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,21,21,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,hippo_rag,42cf77ff-f7fc-42c4-8cc6-a7fa4821129b
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127545,127545,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,hippo_rag,42cf77ff-f7fc-42c4-8cc6-a7fa4821129b
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127566,127566,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,hippo_rag,42cf77ff-f7fc-42c4-8cc6-a7fa4821129b
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127545,127545,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,hippo_rag,42cf77ff-f7fc-42c4-8cc6-a7fa4821129b
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127069,127069,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,graph_rag,4d5334a7-0649-4f17-8e88-ffc3af6e8e7d
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,6,6,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,graph_rag,4d5334a7-0649-4f17-8e88-ffc3af6e8e7d
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127069,127069,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,graph_rag,4d5334a7-0649-4f17-8e88-ffc3af6e8e7d
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127075,127075,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,graph_rag,4d5334a7-0649-4f17-8e88-ffc3af6e8e7d
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127069,127069,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,graph_rag,4d5334a7-0649-4f17-8e88-ffc3af6e8e7d
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,14543,14543,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,long_context,94904b89-b091-4aff-8d72-1edff494dd57
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,7,7,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,long_context,94904b89-b091-4aff-8d72-1edff494dd57
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,14543,14543,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,long_context,94904b89-b091-4aff-8d72-1edff494dd57
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,14550,14550,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,long_context,94904b89-b091-4aff-8d72-1edff494dd57
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,14543,14543,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,long_context,94904b89-b091-4aff-8d72-1edff494dd57
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126237,126237,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,dense_rag,afa8a031-c968-4a8a-bf46-142460eea8cb
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,dense_rag,afa8a031-c968-4a8a-bf46-142460eea8cb
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126237,126237,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,dense_rag,afa8a031-c968-4a8a-bf46-142460eea8cb
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126268,126268,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,dense_rag,afa8a031-c968-4a8a-bf46-142460eea8cb
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126237,126237,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,dense_rag,afa8a031-c968-4a8a-bf46-142460eea8cb
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127723,127723,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,hybrid_rag,cd46702d-3d02-41ba-9f01-5a9c88de545b
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,30,30,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,hybrid_rag,cd46702d-3d02-41ba-9f01-5a9c88de545b
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127723,127723,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,hybrid_rag,cd46702d-3d02-41ba-9f01-5a9c88de545b
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127753,127753,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,hybrid_rag,cd46702d-3d02-41ba-9f01-5a9c88de545b
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127723,127723,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,hybrid_rag,cd46702d-3d02-41ba-9f01-5a9c88de545b
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126877,126877,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,csm,f7bb1860-8429-4696-8826-75c56e09b262
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,csm,f7bb1860-8429-4696-8826-75c56e09b262
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126877,126877,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,csm,f7bb1860-8429-4696-8826-75c56e09b262
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126908,126908,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,csm,f7bb1860-8429-4696-8826-75c56e09b262
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126877,126877,SYN-CSM-002,72d1b9ca-0dd0-403e-b03f-f0eded14a7ab,12,,csm,f7bb1860-8429-4696-8826-75c56e09b262
